8.872218962470000179e+02,-7.229737376062906229e+00,-2.652772696959349474e+00,8.400919369605253095e-02,-5.533222760636391513e-04,2.247888091432947988e-02,9.523023820347642499e-02,6.226029818900746804e-02,-7.572618844480183409e-03,-1.062485103263182823e-01,3.171950980411786247e-03,-2.919852844913695122e-03,1.367524046487251788e-01,7.229164219451725160e+00,2.654967945707308541e+00,-3.562158564709033026e+00,5.414559726631734595e-04,-2.209442282276426889e-02,1.435385804422870448e+00,2.254251809331892301e-02,9.279388034865287266e-03,1.053371222118545947e-01,-3.061392450892313957e-03,4.459949235485514279e-03,-1.334285011558754841e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.053325428400447628e-01,1.651187478114791995e-02,9.798477291793121324e+00,1.246998367457250595e-01,-1.019109838603777241e-01,4.452958029687790753e-01,-3.695266423366513342e-01
8.873219946279999704e+02,-7.229164462198696128e+00,-2.654966855756915933e+00,7.330690944653062147e-02,-5.414624419843860892e-04,2.209468547745130351e-02,1.087088064007257771e-01,6.375622377032819088e-02,-9.279988186484212920e-03,-1.053370366420896126e-01,3.061456001048235009e-03,-4.459227468639692660e-03,1.334301278041287731e-01,7.228669628264647429e+00,2.657188460017150700e+00,-3.551577576632498179e+00,5.282753165652587408e-04,-2.155923572980813011e-02,1.422207164220693265e+00,2.324845322111026430e-02,8.058385320574710381e-03,1.055108441763207006e-01,-2.931915015811114352e-03,5.930357239790659367e-03,-1.301145501682390571e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.998938265317355689e-01,1.611126301235279307e-02,9.798679789840118559e+00,1.288138111414703912e-01,-9.173030696132075668e-02,4.438962469715982406e-01,-3.715399774176588732e-01
8.874220822790000511e+02,-7.228669960320510235e+00,-2.657187202787448577e+00,6.272691812308783810e-02,-5.282837338200785382e-04,2.155962942499156654e-02,1.218864541793722722e-01,6.304917520146045840e-02,-8.057414320676612590e-03,-1.055113515236406063e-01,2.931997448617718049e-03,-5.929544727114599567e-03,1.301164690878890973e-01,7.228099301874389759e+00,2.659347957130992146e+00,-3.540944690602711553e+00,5.138167893215912167e-04,-2.088295271034588951e-02,1.409391461584875049e+00,2.193283741004924126e-02,9.725131661459074719e-03,1.046397461074679153e-01,-2.790320258925705309e-03,7.325945002706679005e-03,-1.268185164048105107e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930312987381433143e-01,1.568670085348548154e-02,9.798911814530271158e+00,1.300962987027910189e-01,-8.112622070554915965e-02,4.425553241870193166e-01,-3.733424617977739168e-01
8.875218608359999735e+02,-7.228099480705415303e+00,-2.659347152351062782e+00,5.209169382586509300e-02,-5.138226963188330387e-04,2.088325203897234417e-02,1.347050090840280490e-01,6.436579357174343485e-02,-9.725614493085059375e-03,-1.046397171514893421e-01,2.790375989365934117e-03,-7.325460204129718988e-03,1.268197209654413626e-01,7.227613338084039718e+00,2.661534746543074093e+00,-3.530477382038401668e+00,4.977651145268581056e-04,-2.006953992803989922e-02,1.396867805758960968e+00,2.257389342198381707e-02,8.414408623893220029e-03,1.047180360391389287e-01,-2.638881581899455309e-03,8.643241829878111834e-03,-1.235454034509381460e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849844989697659869e-01,1.523270331008540375e-02,9.799158706131455787e+00,1.339892034167520785e-01,-7.082325531818969844e-02,4.411100640480106749e-01,-3.751983624759966940e-01
8.876218572750000249e+02,-7.227613578327738431e+00,-2.661533822591616527e+00,4.162509167054295744e-02,-4.977727743482596168e-04,2.006994522592719932e-02,1.472280171444708685e-01,6.372400678530207307e-02,-8.413711065707141917e-03,-1.047183935378034614e-01,2.638950624155977920e-03,-8.642708040675017855e-03,1.235468052421380136e-01,7.227057795999606071e+00,2.663671375700696675e+00,-3.519935898222829707e+00,4.800515511587680412e-04,-1.913227101879201239e-02,1.384711783097298143e+00,2.143055024963242197e-02,1.002690352773011155e-02,1.038914843476265587e-01,-2.479220861389328651e-03,9.877603664053715218e-03,-1.203037911165833612e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756964624986088186e-01,1.475672752819288946e-02,9.799425533797080590e+00,1.353852774430464589e-01,-5.992984881525456609e-02,4.397118970007203309e-01,-3.768702777999754505e-01
8.877219454260000475e+02,-7.227057889611949726e+00,-2.663670941695577277e+00,3.108112359485204479e-02,-4.800554467725426377e-04,1.913248271034850845e-02,1.593869227194630867e-01,6.486796205632204548e-02,-1.002717778335061698e-02,-1.038914916272116462e-01,2.479254436785094384e-03,-9.877373665346578235e-03,1.203044327900530952e-01,7.226589975983762848e+00,2.665840168627687135e+00,-3.509570353662913700e+00,4.605828877886168344e-04,-1.807431455522168218e-02,1.372849032033992112e+00,2.201724765502039230e-02,8.657521268501649353e-03,1.038548199000303568e-01,-2.311427976126443143e-03,1.102696390707702187e-02,-1.170971037411928234e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648314601871422869e-01,1.419608422038254672e-02,9.799705094526272475e+00,1.390528038378642806e-01,-5.077365870046721130e-02,4.382207168214158899e-01,-3.785924590383320520e-01
8.878220123480000439e+02,-7.226590177523478431e+00,-2.665839346339063276e+00,2.071753739408155326e-02,-4.605919275326719742e-04,1.807481556828793856e-02,1.712470944069766077e-01,6.428076735776325212e-02,-8.656923989859177659e-03,-1.038551208900634210e-01,2.311502858435510177e-03,-1.102650818504402608e-02,1.170984620088044714e-01,7.226120767542392187e+00,2.667754695947533783e+00,-3.500180944221210844e+00,4.395362812429528913e-04,-1.690782862513444396e-02,1.361317311214755854e+00,2.113364559488335043e-02,1.004698055680375811e-02,1.031542565993428251e-01,-2.137086382446883471e-03,1.208792347405724700e-02,-1.139348498796062120e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526143997656438100e-01,1.360084242297562168e-02,9.800007135960736804e+00,1.405465430670630456e-01,-4.070732035464168230e-02,4.367777257759741238e-01,-3.801405901558695399e-01
8.879219789100000071e+02,-7.226120954353471681e+00,-2.667753792200771912e+00,1.132880992444951218e-02,-4.395456670183151004e-04,1.690836091551606302e-02,1.827790565424374236e-01,6.516493657954021412e-02,-1.004750339473920763e-02,-1.031543582789739011e-01,2.137162459154406946e-03,-1.208751661256757259e-02,1.139361541130172739e-01,7.225674824340872604e+00,2.669911961057579219e+00,-3.488927386009730292e+00,4.171318319078381369e-04,-1.563720064391611875e-02,1.350070063556380706e+00,2.158047351125828156e-02,8.799993048268849732e-03,1.029113587811444908e-01,-1.955486484684220046e-03,1.305908063644219998e-02,-1.108216215527927234e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402119419094926822e-01,1.304772218465129023e-02,9.800309586705122200e+00,1.439146860943912309e-01,-3.097439126637732687e-02,4.355494395969777832e-01,-3.812773442760058473e-01
8.880218980030000466e+02,-7.225675014288900577e+00,-2.669911142238109214e+00,7.450911706197160811e-05,-4.171407150166395184e-04,1.563772103815974646e-02,1.940268386034507131e-01,6.471760215477984080e-02,-8.799427620476016343e-03,-1.029116370154960908e-01,1.955558392212175534e-03,-1.305874294123698931e-02,1.108227952422065066e-01,7.225179727824331266e+00,2.672046366717550026e+00,-3.478573843248526032e+00,3.939762679873121749e-04,-1.428066927860739167e-02,1.339180873421700335e+00,2.074915707237773993e-02,1.027278828365416931e-02,1.021862518251190483e-01,-1.768045695838454771e-03,1.393930736584480558e-02,-1.077622172123099686e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268752317139938968e-01,1.248017532406227662e-02,9.800536355955921763e+00,1.455969237002842920e-01,-2.107703116348425693e-02,4.335718876535046284e-01,-3.834536932542644272e-01
8.881219214120000061e+02,-7.225179878401163158e+00,-2.672045551891466530e+00,-1.027927418006235882e-02,-3.939851918870473924e-04,1.428121384990577170e-02,2.049161991424774953e-01,6.554943174866763311e-02,-1.027332337319585703e-02,-1.021863659299930838e-01,1.768117658780266055e-03,-1.393901012102949366e-02,1.077633491661686982e-01,7.224780538479725678e+00,2.674206436508848928e+00,-3.468681758289682726e+00,3.703193168806449094e-04,-1.283701007671850074e-02,1.328558414000400312e+00,2.126317631988267412e-02,8.855167748582346010e-03,1.018836461773370422e-01,-1.577274800211747379e-03,1.472726289721086775e-02,-1.047614714565177768e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128689791967461553e-01,1.190470082565207866e-02,9.800789071756277337e+00,1.488585671126356480e-01,-1.253263162123919444e-02,4.321590494943674532e-01,-3.847149063926486035e-01
8.882219550730000037e+02,-7.224780679626166879e+00,-2.674205761872292975e+00,-2.017187626168048808e-02,-3.703267724173286979e-04,1.283748447267907267e-02,2.155394368895890977e-01,6.503500163305850346e-02,-8.854731366822705257e-03,-1.018838590604393829e-01,1.577334536017716005e-03,-1.472704480743214361e-02,1.047623921851732476e-01,7.224330180030688275e+00,2.676359187892196179e+00,-3.458424989370828317e+00,3.465289379951894686e-04,-1.132320430081412005e-02,1.318255726883027723e+00,2.057171500848009246e-02,1.024664448211140555e-02,1.012044263778005132e-01,-1.386660187551486340e-03,1.542314727423782506e-02,-1.018234813343436296e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.808485244445482032e-02,1.132176596695950478e-02,9.801041152699781378e+00,1.504740001953744633e-01,-3.404813868868762985e-03,4.307155268516368873e-01,-3.859442136720478977e-01
8.883221789330000320e+02,-7.224330305901205840e+00,-2.676358409687564333e+00,-3.042828613735215626e-02,-3.465374526507858377e-04,1.132376954096558919e-02,2.258417659541640532e-01,6.572685656273416499e-02,-1.024714960053168568e-02,-1.012045861376037886e-01,1.386727977828350333e-03,-1.542293132782779352e-02,1.018245073179095961e-01,7.223977856039606849e+00,2.678537328249594118e+00,-3.448423264639288721e+00,3.226971298767978918e-04,-9.741111695630702560e-03,1.308216712571662166e+00,2.106602479949990642e-02,8.834185997166177362e-03,1.007571813330514626e-01,-1.196921537944853689e-03,1.602752157686844481e-02,-9.895185901831743402e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279073254161781192e-02,1.074111171096248964e-02,9.801254238006027464e+00,1.535837006788166315e-01,5.070676974353136024e-03,4.290443242133971657e-01,-3.874490908561908920e-01
8.884218992920000346e+02,-7.223978050058154743e+00,-2.678536259858471880e+00,-4.042861252137175399e-02,-3.227087019790353395e-04,9.741912649080308739e-03,2.358795947355147860e-01,6.523209407044530672e-02,-8.833546811946075758e-03,-1.007574891909192027e-01,1.197013010953096313e-03,-1.602726970681001006e-02,9.895323362916563781e-02,7.223582496343577297e+00,2.680714650271359467e+00,-3.438291250804714316e+00,2.991140447738483213e-04,-8.108801519000169780e-03,1.298491137048016331e+00,2.050413809044358132e-02,1.013577781339367739e-02,1.001297995455602136e-01,-1.010506457105217384e-03,1.654078213427933111e-02,-9.615051807061020250e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.706883631141496993e-02,1.019523376055413849e-02,9.801447661471982542e+00,1.552391660948240493e-01,1.375902279770393512e-02,4.275003698376517725e-01,-3.887010145466353594e-01
8.885219697620000261e+02,-7.223582609714531699e+00,-2.680713809152992511e+00,-5.056178903153041304e-02,-2.991229359250446862e-04,8.109443431548513104e-03,2.456063282373701639e-01,6.579444061740666316e-02,-1.013630691196029145e-02,-1.001300263930537393e-01,1.010576620547709581e-03,-1.654062053522764586e-02,9.615156032745009185e-02,7.223285272506813293e+00,2.682919704381494519e+00,-3.428305526999559483e+00,2.758056061269561414e-04,-6.425970391019455996e-03,1.289016009516689376e+00,2.098596130380142935e-02,8.749715912277194682e-03,9.953510865951585573e-02,-8.265682925807058294e-04,1.696439113898119341e-02,-9.341819496057807148e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088599072666421391e-02,9.687642548131010847e-03,9.801606347333258640e+00,1.581880334144349087e-01,2.234308210957120303e-02,4.258295633311233730e-01,-3.900836058904015857e-01
8.886218189749999965e+02,-7.223285401368205960e+00,-2.682918848348368357e+00,-6.054745025365315669e-02,-2.758142820558084907e-04,6.426633514940327530e-03,2.550815212877495242e-01,6.531226136303933116e-02,-8.749245205415975141e-03,-9.953533290616765894e-02,8.266392020725987777e-04,-1.696426155505426081e-02,9.341922529132151709e-02,7.222951897130600152e+00,2.685134469101842836e+00,-3.418288822512930203e+00,2.533591929656606330e-04,-4.710306377051235761e-03,1.279834425579004398e+00,2.054084872116636665e-02,9.967039356793929925e-03,9.895489804112282684e-02,-6.431090803366495490e-04,1.729963820889697176e-02,-9.075249908340508875e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.434553904354058912e-02,9.226906587756798089e-03,9.801741676383842972e+00,1.598524628846135220e-01,3.002331172744543419e-02,4.242369108292147750e-01,-3.913088332638248179e-01
8.887218556709999575e+02,-7.222951943698337374e+00,-2.685134025495742094e+00,-7.056618826012872603e-02,-2.533633759633779903e-04,4.710652076155064094e-03,2.642648862217136241e-01,6.575764064744600568e-02,-9.967304472374488231e-03,-9.895504454663595073e-02,6.431450349095868546e-04,-1.729958894494432187e-02,9.075301408135105774e-02,7.222716466450799899e+00,2.687377090235984589e+00,-3.408996127584231317e+00,2.322130280424548811e-04,-2.962644980372782476e-03,1.270897430731797284e+00,2.101873585585268406e-02,8.627687182915724437e-03,9.821432741110894260e-02,-4.613451892603222530e-04,1.754865714022793219e-02,-8.814898971508643155e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763782905753500524e-02,8.814823642136719942e-03,9.801848273866660577e+00,1.626514448602868756e-01,3.772891512723619556e-02,4.225703680062644629e-01,-3.925966859366722406e-01
8.888219197900000381e+02,-7.222716564553127938e+00,-2.687376256494113491e+00,-7.985707308255207693e-02,-2.322201880540220031e-04,2.963297283048671460e-03,2.732004458586665407e-01,6.527953348153621438e-02,-8.627263450325210747e-03,-9.821452451711966403e-02,4.614107047444804266e-04,-1.754859625435578607e-02,8.814992914621910813e-02,7.222450964364981019e+00,2.689633791327283863e+00,-3.399121500639081361e+00,2.128336302278980262e-04,-1.197050886577722545e-03,1.262227849179037964e+00,2.067947153605526750e-02,9.773805322891704686e-03,9.768070608075297978e-02,-2.840166462281959003e-04,1.771343028278845114e-02,-8.560624809139281977e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.746571916477631450e-04,8.447770326918107447e-03,9.801947918677109683e+00,1.643337984917190853e-01,4.531560432508343478e-02,4.211269910238317205e-01,-3.935288195534149547e-01
8.889221302949999881e+02,-7.222451019932820238e+00,-2.689633039517699942e+00,-8.973214231149784226e-02,-2.128393783400461814e-04,1.197636163798421194e-03,2.818704582106636991e-01,6.561908102830384115e-02,-9.774228176496055007e-03,-9.768099547859215859e-02,2.840725652730746731e-04,-1.771340290126799388e-02,8.560706509459592439e-02,7.222281873594269541e+00,2.691921397587381914e+00,-3.389366507962898734e+00,1.953434356576855485e-04,5.839232827905206820e-04,1.253792202459001137e+00,2.115921334492891145e-02,8.488349691683943696e-03,9.680032924839458708e-02,-1.138627500084152928e-04,1.779670703045983446e-02,-8.312017161540963262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.808845514078456784e-02,8.051554241529363179e-03,9.801993622665499117e+00,1.669954561772903634e-01,5.251917437338365913e-02,4.193512447133516674e-01,-3.949008383935998512e-01
8.890219032229999812e+02,-7.222281968449266287e+00,-2.691920235279178897e+00,-9.948543865863834768e-02,-1.953521608042407820e-04,-5.829258387186619927e-04,2.903043000922149730e-01,6.513905856407720130e-02,-8.487800080703759853e-03,-9.680057372658903980e-02,1.139526233888688012e-04,-1.779670444334380264e-02,8.312153378025133321e-02,7.222112674706699487e+00,2.693995073806947804e+00,-3.380620282817702549e+00,1.797782595953015120e-04,2.363379293355958102e-03,1.245626715836552378e+00,2.094026761971739745e-02,9.468068950933175576e-03,9.636393961370581795e-02,4.646869105001503211e-05,1.780129386955229751e-02,-8.069006834074837764e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.508261933154344092e-02,7.774883476116063903e-03,9.802013216822889063e+00,1.686778939995595694e-01,5.980006013626577854e-02,4.177001974562100095e-01,-3.960641006498315519e-01
8.891219175369999448e+02,-7.222112714794207911e+00,-2.693994189404693707e+00,-1.082327653153445368e-01,-1.797835244947698641e-04,-2.362706143313353380e-03,2.984713589836012204e-01,6.535830092802752400e-02,-9.468493460230119341e-03,-9.636434127238478753e-02,-4.641213017819723063e-05,-1.780132074029605604e-02,8.069096726988034263e-02,7.222006607917098364e+00,2.696334980449644814e+00,-3.370564634261207448e+00,1.658492774158807715e-04,4.144353767418569590e-03,1.237676877432156708e+00,2.139978698460648018e-02,8.345719838070626492e-03,9.530148234422912423e-02,1.961104069883084968e-04,1.773017408972978395e-02,-7.831175256644394567e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.199888710021505212e-02,7.533793869235535547e-03,9.802017309418772584e+00,1.711886706775568590e-01,6.681706946875937136e-02,4.163260255041459357e-01,-3.968262857517633746e-01
8.892219709659999580e+02,-7.222006652329507226e+00,-2.696334117388276219e+00,-1.182887193469910336e-01,-1.658537933781900620e-04,-4.143708639142484884e-03,3.064213898757355281e-01,6.489854879631516693e-02,-8.345338042407274629e-03,-9.530164341242024217e-02,-1.960593823424616744e-04,-1.773022683989822212e-02,7.831260445829402173e-02,7.221885197238535170e+00,2.698695055511929564e+00,-3.361006887017856215e+00,1.535007893908175145e-04,5.908466724548335630e-03,1.229986614531275002e+00,2.123871234571787087e-02,9.388883471225985961e-03,9.486076615154502567e-02,3.356339490959821476e-04,1.758590028584096354e-02,-7.598225298754358870e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.879037475337825003e-02,7.320868416956325710e-03,9.801947786643101068e+00,1.728769378998825101e-01,7.342767372437083995e-02,4.143523956510268835e-01,-3.983975876575031605e-01
8.893219366309999714e+02,-7.221885208472124340e+00,-2.698694122249262861e+00,-1.278464325020678416e-01,-1.535050851719788056e-04,-5.907784663451209894e-03,3.141115502371709667e-01,6.505987716602519566e-02,-9.389342158907463751e-03,-9.486120924644632357e-02,-3.355841214598420663e-04,-1.758598373262199033e-02,7.598314217344270816e-02,7.221856353709418919e+00,2.701090726328368330e+00,-3.351946948652256175e+00,1.424740718047392835e-04,7.659287955499356586e-03,1.222504350771831172e+00,2.173836368069363353e-02,8.212272735526705142e-03,9.372363170011713263e-02,4.635358321422734904e-04,1.737166955029502760e-02,-7.369975373228183912e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.529926919739035107e-02,7.131724848172459226e-03,9.801876268038892448e+00,1.752923146866384452e-01,7.948640637187238955e-02,4.127646876303054380e-01,-3.994338521785286145e-01
8.894219774770000413e+02,-7.221856371841931299e+00,-2.701089808118172897e+00,-1.369063396811474043e-01,-1.424778121554837185e-04,-7.658635940511526741e-03,3.215939870235127174e-01,6.455999866722639258e-02,-8.211890584156415415e-03,-9.372378434848298301e-02,-4.634916961059332152e-04,-1.737177579161697238e-02,7.370060139526435350e-02,7.221808532902048050e+00,2.703514322970726358e+00,-3.342549178700618295e+00,1.326019768617614980e-04,9.380244728964795900e-03,1.215267486283400755e+00,2.165302270952179295e-02,9.220022430161343638e-03,9.332035545767616846e-02,5.800267640215571539e-04,1.709122271147708871e-02,-7.146239856735468743e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015779653524164355e-01,6.967278373430749357e-03,9.801796407731220739e+00,1.769358487799031210e-01,8.607497763945334834e-02,4.112197881695076607e-01,-4.003911435006375363e-01
8.895219703929999469e+02,-7.221808514349318031e+00,-2.703513258155913590e+00,-1.463037982475285936e-01,-1.326058316464262532e-04,-9.379511786887562153e-03,3.288305494701058151e-01,6.464559524254173684e-02,-9.220510132885962121e-03,-9.332089654577012394e-02,-5.799807952180380255e-04,-1.709137100335755832e-02,7.146334798923215104e-02,7.221851407719461768e+00,2.705975477236836291e+00,-3.333599707283152469e+00,1.236926701174095953e-04,1.107430109550704145e-02,1.208232181897596513e+00,2.216863301481162771e-02,8.093632738054357123e-03,9.207008034825776843e-02,6.862720701748690946e-04,1.674844690032833289e-02,-6.926798468938252795e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.176313616227186304e-01,6.814019657912511081e-03,9.801679695016382254e+00,1.792485505378109689e-01,9.174004424400139523e-02,4.094795946052549040e-01,-4.016227011596816276e-01
8.896219935049999776e+02,-7.221851397063390188e+00,-2.705974467274803175e+00,-1.552534014145501295e-01,-1.236958962747003454e-04,-1.107363146165729617e-02,3.358661413806176554e-01,6.412975434900573812e-02,-8.093235813567046036e-03,-9.207022747625122350e-02,-6.862329221424268155e-04,-1.674860968535885064e-02,6.926885768462343052e-02,7.221877746100498818e+00,2.708466917011991715e+00,-3.324373475893338536e+00,1.157348055208947513e-04,1.272615855077157201e-02,1.201432828450890389e+00,2.215066070792615083e-02,9.071588265235658310e-03,9.170656572786135829e-02,7.828390672375012830e-04,1.634685025090760677e-02,-6.711446668279025252e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.488856848894640983e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544101079624271566e+00,8.629839477922535140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331802780511066597e-01,6.685525912367876016e-03,9.801556953037586339e+00,1.808604594407642596e-01,9.772965464611205189e-02,4.079256380366142465e-01,-4.025936718260031411e-01
